,x,y,z,joint,pressure,th_values,d_values
3517,-12.110618083756544,0,107.34693260129853,5,0.17,0.0,39.486999999999995
3518,-12.290610209560898,0,107.34267033294071,5,0.18,0.0,39.498
3519,-12.470614360998866,0,107.33801723360277,5,0.19,0.0,39.509
3520,-12.650629621213852,0,107.33297319528482,5,0.2,0.0,39.519999999999996
3521,-12.830655072881278,0,107.32753811226013,5,0.21,0.0,39.531
3522,-13.010689798214432,0,107.32171188107687,5,0.22,0.0,39.541999999999994
3523,-13.190732878970286,0,107.31549440055988,5,0.23,0.0,39.553
3524,-13.370783396455364,0,107.30888557181225,5,0.24,0.0,39.564
3525,-13.5508404315316,0,107.30188529821703,5,0.25,0.0,39.574999999999996
3526,-13.730903064622192,0,107.29449348543889,5,0.26,0.0,39.586
3527,-13.910970375717474,0,107.28671004142572,5,0.27,0.0,39.596999999999994
3528,-14.091041444380789,0,107.27853487641029,5,0.28,0.0,39.608
3529,-14.271115349754364,0,107.26996790291179,5,0.29,0.0,39.619
3530,-14.451191170565199,0,107.26100903573754,5,0.3,0.0,39.629999999999995
3531,-14.631267985130952,0,107.2516581919844,5,0.31,0.0,39.641
3532,-14.81134487136584,0,107.24191529104044,5,0.32,0.0,39.651999999999994
3533,-14.991420906786534,0,107.23178025458648,5,0.33,0.0,39.663
3534,-15.171495168518064,0,107.22125300659755,5,0.34,0.0,39.674
3535,-15.351566733299734,0,107.21033347334443,5,0.35000000000000003,0.0,39.684999999999995
3536,-15.531634677491045,0,107.1990215833952,5,0.36,0.0,39.696
3537,-15.711698077077589,0,107.1873172676166,5,0.37,0.0,39.706999999999994
3538,-15.89175600767702,0,107.17522045917565,5,0.38,0.0,39.717999999999996
3539,-16.071807544544946,0,107.16273109354094,5,0.39,0.0,39.729
3540,-16.25185176258087,0,107.14984910848418,5,0.4,0.0,39.739999999999995
3541,-16.431887736334172,0,107.13657444408155,5,0.41000000000000003,0.0,39.751
3542,-16.611914540009998,0,107.12290704271514,5,0.42,0.0,39.762
3543,-16.791931247475265,0,107.1088468490743,5,0.43,0.0,39.772999999999996
3544,-16.971936932264573,0,107.09439381015702,5,0.44,0.0,39.784
3545,-17.1519306675862,0,107.07954787527133,5,0.45,0.0,39.794999999999995
3546,-17.33191152632805,0,107.06430899603662,5,0.46,0.0,39.806
3547,-17.511878581063634,0,107.04867712638485,5,0.47000000000000003,0.0,39.817
3548,-17.691830904058037,0,107.03265222256204,5,0.48,0.0,39.827999999999996
3549,-17.87176756727391,0,107.01623424312943,5,0.49,0.0,39.839
3550,-18.05168764237745,0,106.99942314896482,5,0.5,0.0,39.849999999999994
3551,-18.231590200744385,0,106.98221890326377,5,0.51,0.0,39.861
3552,-18.41147431346598,0,106.96462147154094,5,0.52,0.0,39.872
3553,-18.591339051355014,0,106.9466308216312,5,0.53,0.0,39.882999999999996
3554,-18.771183484951827,0,106.92824692369095,5,0.54,0.0,39.894
3555,-18.95100668453027,0,106.90946975019924,5,0.55,0.0,39.904999999999994
3556,-19.13080772010378,0,106.89029927595894,5,0.56,0.0,39.916
3557,-19.31058566143134,0,106.87073547809806,5,0.5700000000000001,0.0,39.927
3558,-19.490339578023534,0,106.85077833607065,5,0.58,0.0,39.937999999999995
3559,-19.67006853914857,0,106.83042783165814,5,0.59,0.0,39.949
3560,-19.849771613838296,0,106.80968394897033,5,0.6,0.0,39.959999999999994
3561,-20.02944787089426,0,106.78854667444662,5,0.61,0.0,39.971
3562,-20.2090963788937,0,106.76701599685691,5,0.62,0.0,39.982
3563,-20.388716206195653,0,106.74509190730288,5,0.63,0.0,39.992999999999995
3564,-20.568306420946936,0,106.72277439921885,5,0.64,0.0,40.004
3565,-20.747866091088248,0,106.70006346837292,5,0.65,0.0,40.015
3566,-20.927394284360187,0,106.67695911286806,5,0.66,0.0,40.025999999999996
3567,-21.106890068309333,0,106.65346133314293,5,0.67,0.0,40.037
3568,-21.2863525102943,0,106.629570131973,5,0.68,0.0,40.047999999999995
3569,-21.465780677491807,0,106.60528551447149,5,0.6900000000000001,0.0,40.059
3570,-21.64517363690273,0,106.58060748809035,5,0.7000000000000001,0.0,40.07
3571,-21.824530455358214,0,106.55553606262117,5,0.71,0.0,40.080999999999996
3572,-22.003850199525708,0,106.53007125019607,5,0.72,0.0,40.092
3573,-22.18313193591508,0,106.5042130652887,5,0.73,0.0,40.102999999999994
3574,-22.36237473088467,0,106.47796152471506,5,0.74,0.0,40.114
3575,-22.54157765064742,0,106.45131664763443,5,0.75,0.0,40.125
3576,-22.720739761276906,0,106.42427845555014,5,0.76,0.0,40.135999999999996
3577,-22.899860128713513,0,106.39684697231054,5,0.77,0.0,40.147
3578,-23.078937818770456,0,106.36902222410967,5,0.78,0.0,40.157999999999994
3579,-23.257971897139935,0,106.34080423948832,5,0.79,0.0,40.169
3580,-23.436961429399226,0,106.31219304933447,5,0.8,0.0,40.18
3581,-23.61590548101676,0,106.28318868688439,5,0.81,0.0,40.190999999999995
3582,-23.794803117358292,0,106.25379118772324,5,0.8200000000000001,0.0,40.202
3583,-23.97365340369298,0,106.22400058978587,5,0.8300000000000001,0.0,40.212999999999994
3584,-24.152455405199504,0,106.19381693335755,5,0.84,0.0,40.224
3585,-24.331208186972198,0,106.16324026107462,5,0.85,0.0,40.235
3586,-24.50991081402718,0,106.13227061792526,5,0.86,0.0,40.245999999999995
3587,-24.688562351308455,0,106.10090805125017,5,0.87,0.0,40.257
3588,-24.867161863694093,0,106.06915261074316,5,0.88,0.0,40.268
3589,-25.045708416002306,0,106.0370043484519,5,0.89,0.0,40.278999999999996
3590,-25.224201072997637,0,106.00446331877849,5,0.9,0.0,40.29
3591,-25.402638899397054,0,105.9715295784801,5,0.91,0.0,40.300999999999995
3592,-25.58102095987614,0,105.93820318666951,5,0.92,0.0,40.312
3593,-25.75934631907521,0,105.90448420481582,5,0.93,0.0,40.323
3594,-25.937614041605443,0,105.87037269674485,5,0.9400000000000001,0.0,40.333999999999996
3595,-26.11582319205509,0,105.83586872863987,5,0.9500000000000001,0.0,40.345
3596,-26.293972834995557,0,105.800972369042,5,0.96,0.0,40.355999999999995
3597,-26.472062034987644,0,105.76568368885076,5,0.97,0.0,40.367
3598,-26.650089856587613,0,105.73000276132461,5,0.98,0.0,40.378
3599,-26.828055364353425,0,105.69392966208142,5,0.99,0.0,40.388999999999996
3600,-27.00595762285085,0,105.65746446909887,5,1.0,0.0,40.4
3601,-27.1837956966597,0,105.620607262715,5,1.01,0.0,40.410999999999994
3602,-27.36156865037991,0,105.58335812562865,5,1.02,0.0,40.422
3603,-27.539275548637786,0,105.54571714289978,5,1.03,0.0,40.433
3604,-27.71691545609214,0,105.50768440194989,5,1.04,0.0,40.443999999999996
3605,-27.894487437440482,0,105.46925999256251,5,1.05,0.0,40.455
3606,-28.071990557425185,0,105.43044400688353,5,1.06,0.0,40.465999999999994
3607,-28.249423880839693,0,105.39123653942144,5,1.07,0.0,40.477
3608,-28.426786472534644,0,105.3516376870478,5,1.08,0.0,40.488
3609,-28.60407739742414,0,105.31164754899753,5,1.09,0.0,40.498999999999995
3610,-28.78129572049186,0,105.27126622686916,5,1.1,0.0,40.51
3611,-28.95844050679729,0,105.2304938246252,5,1.11,0.0,40.521
3612,-29.13551082148191,0,105.1893304485923,5,1.12,0.0,40.532
3613,-29.31250572977536,0,105.14777620746166,5,1.1300000000000001,0.0,40.543
3614,-29.489424297001666,0,105.1058312122891,5,1.1400000000000001,0.0,40.553999999999995
3615,-29.666265588585432,0,105.06349557649544,5,1.1500000000000001,0.0,40.565
3616,-29.843028670058015,0,105.02076941586654,5,1.16,0.0,40.576
3617,-30.019712607063756,0,104.97765284855359,5,1.17,0.0,40.586999999999996
3618,-30.196316465366166,0,104.9341459950733,5,1.18,0.0,40.598
3619,-30.37283931085413,0,104.890248978308,5,1.19,0.0,40.608999999999995
3620,-30.549280209548098,0,104.8459619235058,5,1.2,0.0,40.62
3621,-30.72563822760634,0,104.8012849582807,5,1.21,0.0,40.631
3622,-30.901912431331088,0,104.75621821261271,5,1.22,0.0,40.641999999999996
3623,-31.07810188717481,0,104.71076181884791,5,1.23,0.0,40.653
3624,-31.254205661746365,0,104.66491591169856,5,1.24,0.0,40.663999999999994
3625,-31.430222821817267,0,104.61868062824317,5,1.25,0.0,40.675
3626,-31.606152434327846,0,104.57205610792646,5,1.26,0.0,40.686
3627,-31.78199356639351,0,104.52504249255941,5,1.27,0.0,40.696999999999996
3628,-31.95774528531095,0,104.47763992631937,5,1.28,0.0,40.708
3629,-32.133406658564326,0,104.42984855574986,5,1.29,0.0,40.718999999999994
3630,-32.30897675383152,0,104.3816685297607,5,1.3,0.0,40.73
3631,-32.48445463899037,0,104.33309999962793,5,1.31,0.0,40.741
3632,-32.65983938212483,0,104.28414311899368,5,1.32,0.0,40.751999999999995
3633,-32.83513005153126,0,104.23479804386614,5,1.33,0.0,40.763
3634,-33.01032571572459,0,104.1850649326195,5,1.34,0.0,40.774
3635,-33.1854254434446,0,104.13494394599374,5,1.35,0.0,40.785
3636,-33.36042830366212,0,104.08443524709466,5,1.36,0.0,40.796
3637,-33.53533336558522,0,104.03353900139354,5,1.37,0.0,40.806999999999995
3638,-33.7101396986655,0,103.98225537672714,5,1.3800000000000001,0.0,40.818
3639,-33.884846372604294,0,103.93058454329744,5,1.3900000000000001,0.0,40.829
3640,-34.059452457358866,0,103.87852667367142,5,1.4000000000000001,0.0,40.839999999999996
3641,-34.233957023148676,0,103.82608194278099,5,1.41,0.0,40.851
3642,-34.408359140461606,0,103.77325052792258,5,1.42,0.0,40.861999999999995
3643,-34.58265788006018,0,103.720032608757,5,1.43,0.0,40.873
3644,-34.75685231298781,0,103.66642836730912,5,1.44,0.0,40.884
3645,-34.930941510574975,0,103.6124379879677,5,1.45,0.0,40.894999999999996
3646,-35.10492454444551,0,103.55806165748498,5,1.46,0.0,40.906
3647,-35.27880048652285,0,103.5032995649764,5,1.47,0.0,40.916999999999994
3648,-35.4525684090362,0,103.44815190192028,5,1.48,0.0,40.928
3649,-35.626227384526786,0,103.39261886215749,5,1.49,0.0,40.939
3650,-35.79977648585414,0,103.33670064189106,5,1.5,0.0,40.949999999999996
3651,-35.97321478620228,0,103.28039743968577,5,1.51,0.0,40.961
3652,-36.14654135908593,0,103.22370945646787,5,1.52,0.0,40.971999999999994
3653,-36.319755278356816,0,103.16663689552456,5,1.53,0.0,40.983
3654,-36.49285561820985,0,103.1091799625035,5,1.54,0.0,40.994
3655,-36.66584145318938,0,103.05133886541265,5,1.55,0.0,41.004999999999995
3656,-36.83871185819542,0,102.99311381461942,5,1.56,0.0,41.016
3657,-37.01146590848987,0,102.93450502285046,5,1.57,0.0,41.027
3658,-37.18410267970278,0,102.8755127051911,5,1.58,0.0,41.038
3659,-37.356621247838575,0,102.8161370790848,5,1.59,0.0,41.049
3660,-37.52902068928225,0,102.75637836433262,5,1.6,0.0,41.059999999999995
3661,-37.70130008080565,0,102.69623678309271,5,1.61,0.0,41.071
3662,-37.87345849957369,0,102.63571255987974,5,1.62,0.0,41.082
3663,-38.045495023150565,0,102.57480592156426,5,1.6300000000000001,0.0,41.092999999999996
3664,-38.217408729506005,0,102.51351709737219,5,1.6400000000000001,0.0,41.104
3665,-38.3891986970215,0,102.45184631888415,5,1.6500000000000001,0.0,41.114999999999995
3666,-38.56086400449653,0,102.38979382003484,5,1.6600000000000001,0.0,41.126
3667,-38.7324037311548,0,102.3273598371124,5,1.67,0.0,41.137
3668,-38.903816956650445,0,102.26454460875772,5,1.68,0.0,41.147999999999996
3669,-39.075102761074305,0,102.20134837596379,5,1.69,0.0,41.159
3670,-39.246260224960096,0,102.13777138207499,5,1.7,0.0,41.169999999999995
3671,-39.417288429290714,0,102.07381387278636,5,1.71,0.0,41.181
3672,-39.58818645550437,0,102.00947609614289,5,1.72,0.0,41.192
3673,-39.75895338550086,0,101.94475830253873,5,1.73,0.0,41.202999999999996
3674,-39.929588301647854,0,101.8796607447165,5,1.74,0.0,41.214
3675,-40.10009028678701,0,101.81418367776644,5,1.75,0.0,41.224999999999994
3676,-40.27045842424023,0,101.74832735912561,5,1.76,0.0,41.236
3677,-40.44069179781596,0,101.68209204857715,5,1.77,0.0,41.247
3678,-40.61078949181528,0,101.61547800824928,5,1.78,0.0,41.257999999999996
3679,-40.78075059103827,0,101.5484855026147,5,1.79,0.0,41.269
3680,-40.950574180790085,0,101.48111479848947,5,1.8,0.0,41.279999999999994
3681,-41.12025934688729,0,101.41336616503234,5,1.81,0.0,41.291
3682,-41.28980517566401,0,101.34523987374365,5,1.82,0.0,41.302
3683,-41.459210753978155,0,101.27673619846455,5,1.83,0.0,41.312999999999995
3684,-41.62847516921767,0,101.20785541537607,5,1.84,0.0,41.324
3685,-41.79759750930671,0,101.13859780299804,5,1.85,0.0,41.334999999999994
3686,-41.966576862711875,0,101.0689636421883,5,1.86,0.0,41.346
3687,-42.135412318448374,0,100.9989532161415,5,1.87,0.0,41.357
3688,-42.304102966086305,0,100.92856681038839,5,1.8800000000000001,0.0,41.367999999999995
3689,-42.47264789575682,0,100.85780471279446,5,1.8900000000000001,0.0,41.379
3690,-42.641046198158335,0,100.78666721355924,5,1.9000000000000001,0.0,41.39
3691,-42.80929696456272,0,100.7151546052149,5,1.9100000000000001,0.0,41.400999999999996
3692,-42.97739928682154,0,100.64326718262552,5,1.92,0.0,41.412
3693,-43.14535225737221,0,100.57100524298579,5,1.93,0.0,41.422999999999995
3694,-43.31315496924425,0,100.49836908581997,5,1.94,0.0,41.434
3695,-43.48080651606543,0,100.42535901298078,5,1.95,0.0,41.445
3696,-43.64830599206796,0,100.3519753286482,5,1.96,0.0,41.455999999999996
3697,-43.81565249209473,0,100.27821833932843,5,1.97,0.0,41.467
3698,-43.9828451116055,0,100.20408835385263,5,1.98,0.0,41.477999999999994
3699,-44.14988294668304,0,100.12958568337581,5,1.99,0.0,41.489
3700,-44.316765094039354,0,100.05471064137544,5,2.0,0.0,41.5
3701,-44.48349065102184,0,99.97946354365055,5,2.0100000000000002,0.0,41.510999999999996
3702,-44.65005871561951,0,99.9038447083202,5,2.02,0.0,41.522
3703,-44.816468386469154,0,99.82785445582233,5,2.0300000000000002,0.0,41.533
3704,-44.98271876286147,0,99.75149310891254,5,2.04,0.0,41.544
3705,-45.14880894474737,0,99.67476099266277,5,2.05,0.0,41.555
3706,-45.314738032744,0,99.5976584344599,5,2.06,0.0,41.565999999999995
3707,-45.48050512814099,0,99.52018576400462,5,2.07,0.0,41.577
3708,-45.64610933290663,0,99.4423433133099,5,2.08,0.0,41.587999999999994
3709,-45.81154974969405,0,99.36413141669982,5,2.09,0.0,41.599
3710,-45.97682548184731,0,99.28555041080794,5,2.1,0.0,41.61
3711,-46.14193563340759,0,99.20660063457623,5,2.11,0.0,41.620999999999995
3712,-46.306879309119445,0,99.12728242925343,5,2.12,0.0,41.632
3713,-46.47165561443683,0,99.04759613839369,5,2.13,0.0,41.643
3714,-46.63626365552929,0,98.96754210785517,5,2.14,0.0,41.653999999999996
3715,-46.80070253928821,0,98.88712068579858,5,2.15,0.0,41.665
3716,-46.96497137333278,0,98.80633222268568,5,2.16,0.0,41.675999999999995
3717,-47.12906926601633,0,98.72517707127776,5,2.17,0.0,41.687
3718,-47.29299532643233,0,98.64365558663422,5,2.18,0.0,41.698
3719,-47.456748664420616,0,98.56176812611099,5,2.19,0.0,41.708999999999996
3720,-47.6203283905735,0,98.479515049359,5,2.2,0.0,41.72
3721,-47.78373361624186,0,98.3968967183226,5,2.21,0.0,41.730999999999995
3722,-47.946963453541365,0,98.31391349723803,5,2.22,0.0,41.742
3723,-48.110017015358515,0,98.23056575263188,5,2.23,0.0,41.753
3724,-48.27289341535682,0,98.14685385331933,5,2.24,0.0,41.763999999999996
3725,-48.43559176798287,0,98.06277817040268,5,2.25,0.0,41.775
3726,-48.598111188472544,0,97.9783390772696,5,2.2600000000000002,0.0,41.786
3727,-48.760450792856986,0,97.89353694959152,5,2.27,0.0,41.797
3728,-48.922609697968895,0,97.80837216532206,5,2.2800000000000002,0.0,41.808
3729,-49.08458702144843,0,97.7228451046951,5,2.29,0.0,41.818999999999996
3730,-49.246381881749485,0,97.63695615022331,5,2.3000000000000003,0.0,41.83
3731,-49.407993398145706,0,97.5507056866963,5,2.31,0.0,41.840999999999994
3732,-49.56942069073663,0,97.46409410117892,5,2.32,0.0,41.852
3733,-49.73066288045373,0,97.3771217830095,5,2.33,0.0,41.863
3734,-49.89171908906651,0,97.28978912379804,5,2.34,0.0,41.873999999999995
3735,-50.0525884391887,0,97.20209651742451,5,2.35,0.0,41.885
3736,-50.21327005428415,0,97.11404436003696,5,2.36,0.0,41.896
3737,-50.37376305867309,0,97.0256330500497,5,2.37,0.0,41.907
3738,-50.5340665775381,0,96.93686298814158,5,2.38,0.0,41.918
3739,-50.694179736930195,0,96.84773457725393,5,2.39,0.0,41.928999999999995
3740,-50.85410166377494,0,96.75824822258889,5,2.4,0.0,41.94
3741,-51.0138314858785,0,96.66840433160735,5,2.41,0.0,41.951
3742,-51.17336833193361,0,96.57820331402718,5,2.42,0.0,41.961999999999996
3743,-51.332711331525786,0,96.48764558182125,5,2.43,0.0,41.973
3744,-51.491859615139234,0,96.39673154921549,5,2.44,0.0,41.983999999999995
3745,-51.65081231416301,0,96.30546163268694,5,2.45,0.0,41.995
3746,-51.80956856089698,0,96.21383625096176,5,2.46,0.0,42.006
3747,-51.96812748855792,0,96.12185582501327,5,2.47,0.0,42.016999999999996
3748,-52.1264882312855,0,96.02952077805996,5,2.48,0.0,42.028
3749,-52.28464992414835,0,95.9368315355634,5,2.49,0.0,42.038999999999994
3750,-52.44261170315009,0,95.84378852522627,5,2.5,0.0,42.05
3751,-52.60037270523534,0,95.7503921769903,5,2.5100000000000002,0.0,42.061
3752,-52.75793206829569,0,95.65664292303414,5,2.52,0.0,42.071999999999996
3753,-52.91528893117583,0,95.56254119777135,5,2.5300000000000002,0.0,42.083
3754,-53.07244243367945,0,95.46808743784823,5,2.54,0.0,42.093999999999994
3755,-53.22939171657531,0,95.37328208214173,5,2.5500000000000003,0.0,42.105
3756,-53.38613592160318,0,95.27812557175733,5,2.56,0.0,42.116
3757,-53.54267419147987,0,95.18261835002686,5,2.57,0.0,42.126999999999995
3758,-53.6990056699053,0,95.08676086250634,5,2.58,0.0,42.138
3759,-53.855129501568285,0,94.9905535569738,5,2.59,0.0,42.149
3760,-54.011044832152734,0,94.89399688342704,5,2.6,0.0,42.16
3761,-54.16675080834348,0,94.7970912940815,5,2.61,0.0,42.171
3762,-54.32224657783233,0,94.69983724336787,5,2.62,0.0,42.181999999999995
3763,-54.47753128932396,0,94.60223518793005,5,2.63,0.0,42.193
3764,-54.63260409254197,0,94.50428558662267,5,2.64,0.0,42.204
3765,-54.78746413823474,0,94.40598890050896,5,2.65,0.0,42.214999999999996
3766,-54.94211057818147,0,94.30734559285835,5,2.66,0.0,42.226
3767,-55.096542565198064,0,94.20835612914422,5,2.67,0.0,42.236999999999995
3768,-55.25075925314309,0,94.10902097704152,5,2.68,0.0,42.248
3769,-55.40475979692374,0,94.00934060642447,5,2.69,0.0,42.259
3770,-55.55854335250173,0,93.90931548936412,5,2.7,0.0,42.269999999999996
3771,-55.7121090768992,0,93.80894610012604,5,2.71,0.0,42.281
3772,-55.86545612820474,0,93.70823291516787,5,2.72,0.0,42.291999999999994
3773,-56.018583665579165,0,93.60717641313697,5,2.73,0.0,42.303
3774,-56.171490849261545,0,93.50577707486786,5,2.74,0.0,42.314
3775,-56.32417684057501,0,93.40403538337995,5,2.75,0.0,42.324999999999996
3776,-56.47664080193272,0,93.30195182387496,5,2.7600000000000002,0.0,42.336
3777,-56.62888189684374,0,93.19952688373439,5,2.77,0.0,42.346999999999994
3778,-56.78089928991889,0,93.0967610525172,5,2.7800000000000002,0.0,42.358
3779,-56.932692146876676,0,92.9936548219571,5,2.79,0.0,42.369
3780,-57.084259634549156,0,92.89020868596018,5,2.8000000000000003,0.0,42.379999999999995
3781,-57.23560092088776,0,92.7864231406023,5,2.81,0.0,42.391
3782,-57.38671517496922,0,92.68229868412647,5,2.82,0.0,42.401999999999994
3783,-57.53760156700142,0,92.5778358169404,5,2.83,0.0,42.413
3784,-57.68825926832917,0,92.47303504161377,5,2.84,0.0,42.424
3785,-57.83868745144018,0,92.36789686287574,5,2.85,0.0,42.434999999999995
3786,-57.98888528997078,0,92.26242178761225,5,2.86,0.0,42.446
3787,-58.13885195871183,0,92.15661032486345,5,2.87,0.0,42.457
3788,-58.28858663361453,0,92.05046298582087,5,2.88,0.0,42.467999999999996
3789,-58.438088491796236,0,91.94398028382501,5,2.89,0.0,42.479
3790,-58.58735671154624,0,91.83716273436241,5,2.9,0.0,42.489999999999995
3791,-58.73639047233169,0,91.73001085506307,5,2.91,0.0,42.501
3792,-58.885188954803255,0,91.62252516569772,5,2.92,0.0,42.512
3793,-59.03375134080102,0,91.51470618817504,5,2.93,0.0,42.522999999999996
3794,-59.18207681336026,0,91.40655444653893,5,2.94,0.0,42.534
3795,-59.330164556717165,0,91.29807046696573,5,2.95,0.0,42.544999999999995
3796,-59.47801375631471,0,91.18925477776148,5,2.96,0.0,42.556
3797,-59.62562359880836,0,91.080107909359,5,2.97,0.0,42.567
3798,-59.77299327207186,0,90.97063039431524,5,2.98,0.0,42.577999999999996
3799,-59.920121965203,0,90.86082276730829,5,2.99,0.0,42.589
